1252.336, 1113.476, 905.683, 643.099, 343.51.
1113.45, 905.683, 643.099, 343.507, 57.897.
905.659, 643.099, 343.507, 57.882, 0.
643.099, 343.507, 57.872, 0, 0.
343.508, 57.872, 0, 0, 0.
57.904, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 3.166.
0, 0, 0, 3.166, 176.666.
0, 0, 3.166, 176.641, 486.704.
0, 3.166, 176.603, 486.703, 771.698.
3.162, 176.603, 486.703, 771.679, 1010.859.
176.814, 486.71, 771.698, 1010.879, 1188.121.
486.751, 771.683, 1010.879, 1188.08, 1291.302.
771.699, 1010.879, 1188.08, 1291.274, 1313.39.
1010.879, 1188.09, 1291.292, 1313.404, 1252.742.
1188.09, 1291.292, 1313.404, 1252.704, 1113.701.
1291.292, 1313.404, 1252.704, 1113.702, 905.556.
1313.404, 1252.706, 1113.702, 905.554, 642.5.
1252.888, 1113.702, 905.557, 642.52, 342.519.
1113.74, 905.579, 642.542, 342.508, 56.977.
905.564, 642.527, 342.508, 56.972, 0.
642.507, 342.508, 56.973, 0, 0.
342.485, 56.973, 0, 0, 0.
56.972, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 3.004.
0, 0, 0, 3.007, 175.3.
0, 0, 3.007, 175.306, 485.936.
0, 3.007, 175.306, 485.959, 771.359.
2.987, 175.306, 485.909, 771.359, 1010.898.
174.999, 485.909, 771.34, 1010.898, 1188.436.
485.959, 771.36, 1010.899, 1188.449, 1291.781.
771.299, 1010.899, 1188.449, 1291.781, 1313.986.
1010.947, 1188.447, 1291.781, 1313.986, 1253.317.
1188.434, 1291.831, 1313.989, 1253.372, 1113.987.
1291.777, 1313.989, 1253.331, 1113.986, 905.454.
1313.88, 1253.372, 1113.989, 905.495, 641.972.
1253.404, 1113.987, 905.458, 641.91, 341.496.
1113.95, 905.454, 641.904, 341.407, 56.118.
905.454, 641.91, 341.427, 56.09, 0.
641.912, 341.467, 56.08, 0, 0.
341.408, 56.09, 0, 0, 0.
56.08, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 2.848.
0, 0, 0, 2.855, 173.912.
0, 0, 2.862, 173.904, 485.098.
0, 2.855, 173.904, 485.098, 770.941.
2.865, 173.904, 485.159, 770.904, 1010.976.
173.903, 485.098, 770.941, 1011.005, 1188.836.
485.099, 770.899, 1010.957, 1188.837, 1292.402.
770.899, 1010.969, 1188.817, 1292.332, 1314.486.
1010.969, 1188.817, 1292.332, 1314.537, 1253.791.
1188.837, 1292.332, 1314.538, 1253.798, 1114.209.
1292.404, 1314.542, 1253.798, 1114.2, 905.295.
1314.49, 1253.791, 1114.2, 905.307, 641.319.
1253.777, 1114.112, 905.295, 641.31, 340.266.
1114.112, 905.295, 641.36, 340.266, 55.151.
905.295, 641.36, 340.266, 55.126, 0.
641.407, 340.266, 55.09, 0, 0.
340.265, 55.09, 0, 0, 0.
55.128, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 2.697.
0, 0, 0, 2.697, 172.596.
0, 0, 2.697, 172.598, 484.119.
0, 2.697, 172.496, 484.119, 770.528.
2.697, 172.496, 484.119, 770.495, 1010.976.
172.596, 484.116, 770.498, 1011.005, 1189.218.
484.119, 770.498, 1011.005, 1189.209, 1292.965.
770.497, 1011.005, 1189.215, 1292.926, 1315.021.
1011.005, 1189.217, 1292.922, 1315.021, 1254.209.
1189.175, 1292.842, 1315.021, 1254.2, 1114.319.
1293.013, 1315.085, 1254.2, 1114.326, 905.107.
1315.085, 1254.229, 1114.353, 905.118, 640.656.
1254.171, 1114.353, 905.111, 640.702, 339.046.
1114.376, 905.119, 640.702, 339.047, 54.172.
905.098, 640.647, 339.047, 54.207, 0.
640.67, 339.047, 54.17, 0, 0.
339.047, 54.176, 0, 0, 0.
54.244, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 2.548.
0, 0, 0, 2.554, 171.161.
0, 0, 2.554, 171.16, 483.219.
0, 2.554, 171.08, 483.205, 770.103.
2.525, 171.16, 483.205, 770.08, 1011.007.
171.12, 483.21, 770.07, 1011.005, 1189.436.
483.205, 770.08, 1011.005, 1189.472, 1293.45.
770.08, 1011.022, 1189.489, 1293.49, 1315.602.
1011.022, 1189.489, 1293.49, 1315.605, 1254.692.
1189.472, 1293.49, 1315.606, 1254.698, 1114.519.
1293.45, 1315.682, 1254.698, 1114.543, 904.946.
1315.65, 1254.691, 1114.543, 904.904, 640.018.
1254.65, 1114.543, 904.904, 640.018, 338.017.
1114.57, 904.904, 640.053, 337.962, 53.274.
904.904, 640.053, 337.889, 53.307, 0.
639.987, 338.011, 53.292, 0, 0.
337.965, 53.292, 0, 0, 0.
53.274, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 2.402.
0, 0, 0, 2.407, 169.724.
0, 0, 2.407, 169.722, 482.219.
0, 2.408, 169.722, 482.219, 769.609.
2.408, 169.722, 482.219, 769.609, 1010.957.
169.722, 482.219, 769.609, 1010.957, 1189.798.
482.219, 769.609, 1010.945, 1189.799, 1293.842.
769.609, 1010.947, 1189.797, 1293.842, 1316.123.
1010.947, 1189.767, 1293.842, 1316.103, 1255.014.
1189.767, 1293.842, 1316.103, 1255.085, 1114.695.
1293.85, 1316.103, 1255.021, 1114.698, 904.701.
1316.103, 1255.021, 1114.698, 904.704, 639.376.
1255.021, 1114.698, 904.704, 639.389, 336.798.
1114.68, 904.704, 639.359, 336.798, 52.342.
904.704, 639.389, 336.798, 52.342, 0.
639.397, 336.798, 52.391, 0, 0.
336.847, 52.371, 0, 0, 0.
52.371, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 2.271.
0, 0, 0, 2.271, 168.257.
0, 0, 2.271, 168.217, 481.33.
0, 2.271, 168.209, 481.31, 769.218.
2.271, 168.217, 481.31, 769.209, 1010.926.
168.209, 481.31, 769.209, 1010.916, 1190.01.
481.31, 769.209, 1010.929, 1190.07, 1294.209.
769.209, 1010.945, 1189.972, 1294.226, 1316.574.
1010.945, 1190.07, 1294.228, 1316.526, 1255.432.
1190.07, 1294.328, 1316.65, 1255.432, 1114.854.
1294.26, 1316.63, 1255.434, 1114.802, 904.495.
1316.555, 1255.417, 1114.832, 904.495, 638.603.
1255.45, 1114.816, 904.495, 638.609, 335.517.
1114.777, 904.476, 638.609, 335.498, 51.432.
904.495, 638.697, 335.507, 51.432, 0.
638.647, 335.507, 51.461, 0, 0.
335.506, 51.464, 0, 0, 0.
51.404, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 2.135.
0, 0, 0, 2.135, 166.857.
0, 0, 2.135, 166.969, 480.347.
0, 2.135, 166.706, 480.347, 768.648.
2.112, 166.837, 480.347, 768.631, 1010.804.
166.857, 480.347, 768.687, 1010.827, 1190.274.
480.25, 768.679, 1010.827, 1190.298, 1294.685.
768.647, 1010.827, 1190.295, 1294.676, 1316.971.
1010.843, 1190.291, 1294.702, 1316.973, 1255.765.
1190.292, 1294.682, 1316.973, 1255.728, 1114.874.
1294.67, 1317.08, 1255.763, 1114.898, 904.194.
1316.979, 1255.763, 1114.874, 904.196, 637.897.
1255.814, 1114.904, 904.175, 637.933, 334.219.
1114.84, 904.162, 637.909, 334.298, 50.454.
904.219, 637.933, 334.22, 50.454, 0.
637.922, 334.21, 50.454, 0, 0.
334.22, 50.454, 0, 0, 0.
50.402, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 2.007.
0, 0, 0, 1.987, 165.3.
0, 0, 2.004, 165.307, 479.287.
0, 2.004, 165.307, 479.289, 768.151.
2.008, 165.321, 479.279, 768.16, 1010.701.
165.307, 479.279, 768.16, 1010.706, 1190.435.
479.209, 768.16, 1010.723, 1190.475, 1295.095.
768.16, 1010.723, 1190.457, 1295.021, 1317.476.
1010.723, 1190.435, 1295.021, 1317.499, 1255.909.
1190.45, 1295.079, 1317.499, 1256.103, 1114.987.
1295.128, 1317.49, 1255.979, 1114.989, 903.853.
1317.489, 1256.09, 1114.981, 903.872, 637.04.
1255.979, 1114.974, 903.853, 637.184, 332.898.
1114.974, 903.854, 637.184, 332.898, 49.485.
903.904, 637.184, 332.904, 49.489, 0.
637.184, 332.872, 49.607, 0, 0.
332.872, 49.604, 0, 0, 0.
49.609, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.881.
0, 0, 0, 1.885, 163.701.
0, 0, 1.885, 163.703, 478.02.
0, 1.885, 163.703, 478.209, 767.603.
1.885, 163.703, 478.209, 767.495, 1010.587.
163.791, 478.209, 767.489, 1010.594, 1190.657.
478.09, 767.495, 1010.574, 1190.657, 1295.457.
767.609, 1010.587, 1190.651, 1295.426, 1317.848.
1010.586, 1190.651, 1295.434, 1317.857, 1256.392.
1190.602, 1295.423, 1317.849, 1256.332, 1115.042.
1295.38, 1317.837, 1256.331, 1114.997, 903.556.
1317.909, 1256.382, 1115.032, 903.571, 636.302.
1256.39, 1115.032, 903.53, 636.331, 331.596.
1114.997, 903.56, 636.342, 331.598, 48.488.
903.571, 636.382, 331.598, 48.489, 0.
636.333, 331.585, 48.489, 0, 0.
331.585, 48.489, 0, 0, 0.
48.447, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.762.
0, 0, 0, 1.762, 162.219.
0, 0, 1.762, 162.217, 477.006.
0, 1.762, 162.217, 477.016, 766.956.
1.762, 162.219, 477.016, 766.959, 1010.426.
162.292, 477.016, 766.979, 1010.458, 1190.874.
476.969, 766.979, 1010.458, 1190.874, 1295.857.
766.955, 1010.458, 1190.851, 1295.802, 1318.306.
1010.45, 1190.879, 1295.837, 1318.347, 1256.615.
1190.898, 1295.837, 1318.347, 1256.602, 1115.078.
1295.857, 1318.347, 1256.602, 1115.079, 903.23.
1318.347, 1256.602, 1115.032, 903.23, 635.556.
1256.63, 1115.064, 903.21, 635.534, 330.278.
1115.078, 903.21, 635.506, 330.298, 47.601.
903.21, 635.564, 330.317, 47.602, 0.
635.49, 330.317, 47.602, 0, 0.
330.25, 47.604, 0, 0, 0.
47.609, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.642.
0, 0, 0, 1.642, 160.764.
0, 0, 1.642, 160.764, 476.064.
0, 1.642, 160.732, 476.053, 766.477.
1.642, 160.732, 476.011, 766.463, 1010.319.
160.716, 476.053, 766.462, 1010.298, 1190.974.
476.026, 766.45, 1010.277, 1190.989, 1296.209.
766.45, 1010.288, 1190.989, 1296.221, 1318.626.
1010.299, 1191.005, 1296.221, 1318.609, 1256.857.
1190.97, 1296.221, 1318.629, 1256.849, 1115.043.
1296.162, 1318.609, 1256.849, 1115.032, 902.872.
1318.649, 1256.849, 1115.032, 902.872, 634.791.
1256.909, 1115.112, 902.904, 634.791, 329.046.
1115.128, 902.872, 634.792, 329.029, 46.656.
903.013, 634.791, 329.029, 46.65, 0.
634.791, 329.029, 46.685, 0, 0.
329.029, 46.65, 0, 0, 0.
46.65, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.528.
0, 0, 0, 1.528, 159.046.
0, 0, 1.528, 159.085, 474.901.
0, 1.528, 159.085, 474.904, 765.956.
1.508, 159.09, 474.904, 765.895, 1010.219.
159.085, 474.904, 765.889, 1010.162, 1191.092.
474.904, 765.798, 1010.111, 1191.072, 1296.417.
765.857, 1010.053, 1191.072, 1296.423, 1318.971.
1009.987, 1190.987, 1296.262, 1318.837, 1257.031.
1191.112, 1296.432, 1318.974, 1257.16, 1115.078.
1296.45, 1318.909, 1257.031, 1115.032, 902.504.
1318.972, 1257.132, 1115.079, 902.567, 633.972.
1256.979, 1114.987, 902.427, 633.871, 327.587.
1115.128, 902.517, 633.972, 327.578, 45.812.
902.57, 633.971, 327.578, 45.815, 0.
633.888, 327.489, 45.795, 0, 0.
327.606, 45.765, 0, 0, 0.
45.837, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.432.
0, 0, 0, 1.428, 157.665.
0, 0, 1.428, 157.564, 473.938.
0, 1.432, 157.564, 473.81, 765.209.
1.432, 157.564, 473.832, 765.229, 1009.828.
157.649, 473.855, 765.229, 1009.827, 1191.209.
473.872, 765.128, 1009.809, 1191.228, 1296.683.
765.128, 1009.819, 1191.2, 1296.706, 1319.226.
1009.809, 1191.181, 1296.656, 1319.237, 1257.209.
1191.181, 1296.656, 1319.237, 1257.274, 1114.997.
1296.66, 1319.217, 1257.24, 1114.987, 902.056.
1319.26, 1257.24, 1114.997, 902.072, 632.932.
1257.24, 1114.987, 902.012, 632.972, 326.098.
1114.974, 902.06, 632.972, 326.098, 44.732.
902.098, 632.932, 326.098, 44.723, 0.
632.932, 326.077, 44.75, 0, 0.
326.011, 44.75, 0, 0, 0.
44.75, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.324.
0, 0, 0, 1.332, 156.053.
0, 0, 1.332, 156.053, 472.596.
0, 1.332, 156.053, 472.598, 764.444.
1.331, 156.053, 472.598, 764.445, 1009.609.
156.053, 472.556, 764.444, 1009.495, 1191.092.
472.556, 764.444, 1009.495, 1191.098, 1296.806.
764.444, 1009.605, 1191.2, 1296.857, 1319.436.
1009.495, 1191.092, 1296.857, 1319.489, 1257.423.
1190.987, 1296.809, 1319.419, 1257.332, 1114.832.
1296.809, 1319.433, 1257.332, 1114.798, 901.526.
1319.432, 1257.332, 1114.798, 901.507, 632.027.
1257.34, 1114.798, 901.507, 632.012, 324.596.
1114.798, 901.525, 632.012, 324.592, 43.875.
901.571, 632.012, 324.592, 43.885, 0.
632.012, 324.592, 43.864, 0, 0.
324.592, 43.864, 0, 0, 0.
43.888, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.231.
0, 0, 0, 1.228, 154.302.
0, 0, 1.228, 154.302, 471.312.
0, 1.228, 154.307, 471.307, 763.753.
1.228, 154.307, 471.307, 763.698, 1009.268.
154.302, 471.307, 763.692, 1009.279, 1191.092.
471.308, 763.698, 1009.245, 1191.098, 1297.021.
763.683, 1009.209, 1191.098, 1297.021, 1319.603.
1009.209, 1191.098, 1297.021, 1319.609, 1257.436.
1191.098, 1296.933, 1319.609, 1257.415, 1114.654.
1296.973, 1319.702, 1257.489, 1114.698, 901.098.
1319.709, 1257.489, 1114.698, 901.06, 631.092.
1257.449, 1114.698, 901.06, 631.098, 323.196.
1114.68, 901.06, 631.012, 323.195, 42.871.
901.098, 631.098, 323.185, 42.899, 0.
631.012, 323.185, 42.899, 0, 0.
323.013, 42.842, 0, 0, 0.
43.013, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.128.
0, 0, 0, 1.128, 152.696.
0, 0, 1.128, 152.696, 470.068.
0, 1.128, 152.696, 470.066, 762.972.
1.128, 152.696, 470.066, 762.972, 1008.886.
152.999, 470.044, 762.984, 1008.896, 1191.056.
470.001, 762.983, 1008.889, 1191.053, 1297.214.
762.984, 1008.896, 1191.072, 1297.205, 1319.857.
1008.857, 1191.027, 1297.079, 1319.817, 1257.436.
1190.987, 1297.184, 1319.817, 1257.479, 1114.475.
1297.184, 1319.817, 1257.489, 1114.495, 900.526.
1319.817, 1257.479, 1114.444, 900.468, 630.068.
1257.489, 1114.476, 900.507, 630.085, 321.62.
1114.48, 900.517, 630.085, 321.604, 41.932.
900.521, 630.085, 321.604, 41.933, 0.
629.979, 321.604, 41.932, 0, 0.
321.598, 41.933, 0, 0, 0.
41.912, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.048.
0, 0, 0, 1.048, 151.032.
0, 0, 1.048, 151.016, 468.847.
0, 1.048, 151.016, 468.849, 762.128.
1.048, 151.016, 468.799, 762.159, 1008.497.
150.916, 468.799, 762.159, 1008.495, 1191.054.
468.799, 762.092, 1008.489, 1190.989, 1297.26.
762.112, 1008.485, 1190.989, 1297.24, 1319.941.
1008.495, 1190.987, 1297.24, 1319.918, 1257.486.
1190.987, 1297.205, 1319.909, 1257.474, 1114.276.
1297.24, 1319.979, 1257.495, 1114.292, 899.987.
1319.943, 1257.495, 1114.292, 899.988, 629.078.
1257.495, 1114.291, 899.988, 629.029, 320.068.
1114.292, 899.988, 629.029, 320.085, 40.916.
899.979, 629.029, 320.085, 40.989, 0.
629.029, 320.003, 40.967, 0, 0.
320.085, 40.954, 0, 0, 0.
41.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.965.
0, 0, 0, 0.965, 149.376.
0, 0, 0.965, 149.389, 467.548.
0, 0.965, 149.389, 467.507, 761.327.
0.965, 149.389, 467.489, 761.327, 1008.027.
149.389, 467.409, 761.31, 1008.027, 1190.915.
467.409, 761.31, 1008.059, 1190.926, 1297.26.
761.31, 1008.008, 1190.852, 1297.25, 1320.02.
1007.987, 1190.927, 1297.27, 1320.07, 1257.488.
1190.852, 1297.25, 1320.07, 1257.489, 1114.027.
1297.27, 1320.07, 1257.489, 1114.038, 899.297.
1320.07, 1257.489, 1114.053, 899.297, 628.226.
1257.449, 1113.974, 899.297, 627.889, 318.488
1113.987, 899.297, 627.979, 318.462, 40.027.
899.327, 627.979, 318.489, 40.004, 0.
627.977, 318.489, 40.004, 0, 0.
318.607, 40.005, 0, 0, 0.
39.988, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.886.
0, 0, 0, 0.886, 147.787.
0, 0, 0.898, 147.782, 466.092.
0, 0.886, 147.782, 466.053, 760.495.
0.886, 147.782, 466.075, 760.494, 1007.601.
147.747, 466.075, 760.474, 1007.605, 1190.627.
466.226, 760.488, 1007.592, 1190.651, 1297.246.
760.501, 1007.609, 1190.702, 1297.24, 1320.09.
1007.667, 1190.729, 1297.27, 1320.09, 1257.436.
1190.702, 1297.24, 1320.09, 1257.415, 1113.732.
1297.24, 1320.07, 1257.449, 1113.742, 898.704.
1320.07, 1257.449, 1113.742, 898.687, 626.827.
1257.422, 1113.742, 898.696, 626.847, 317.027.
1113.74, 898.698, 626.847, 317.011, 39.087.
898.609, 626.847, 317.011, 39.029, 0.
626.847, 317.011, 39.047, 0, 0.
317, 39.029, 0, 0, 0.
39.045, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.811.
0, 0, 0, 0.811, 146.021.
0, 0, 0.814, 146.021, 464.811.
0, 0.811, 146.021, 464.81, 759.488.
0.811, 146.021, 464.81, 759.489, 1007.128.
145.857, 464.81, 759.489, 1007.135, 1190.574.
464.844, 759.489, 1007.128, 1190.528, 1297.302.
759.609, 1007.159, 1190.568, 1297.28, 1320.087.
1007.159, 1190.557, 1297.29, 1320.085, 1257.436.
1190.501, 1297.29, 1320.087, 1257.409, 1113.432.
1297.208, 1320.07, 1257.415, 1113.426, 897.988.
1320.07, 1257.409, 1113.393, 897.979, 625.792.
1257.409, 1113.393, 897.979, 625.792, 315.296.
1113.404, 897.979, 626.011, 315.296, 38.02.
897.979, 625.783, 315.295, 38.08, 0.
625.837, 315.398, 38.08, 0, 0.
315.308, 38.09, 0, 0, 0.
38.09, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.742.
0, 0, 0, 0.742, 144.321.
0, 0, 0.742, 144.332, 463.496.
0, 0.748, 144.307, 463.496, 758.711.
0.742, 144.244, 463.472, 758.609, 1006.575.
144.302, 463.496, 758.697, 1006.583, 1190.274.
463.496, 758.697, 1006.597, 1190.274, 1297.205.
758.697, 1006.587, 1190.274, 1297.204, 1320.07.
1006.574, 1190.292, 1297.204, 1320.07, 1257.205.
1190.292, 1297.204, 1320.07, 1257.204, 1113.112.
1297.204, 1320.07, 1257.184, 1113.089, 897.255.
1320.07, 1257.184, 1113.089, 897.333, 624.692.
1257.204, 1113.089, 897.332, 624.694, 313.792.
1113.112, 897.333, 624.698, 313.703, 37.151.
897.34, 624.654, 313.603, 37.184, 0.
624.57, 313.703, 37.184, 0, 0.
313.703, 37.184, 0, 0, 0.
37.234, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.678.
0, 0, 0, 0.674, 142.592.
0, 0, 0.681, 142.596, 461.965.
0, 0.681, 142.542, 461.91, 757.711.
0.672, 142.526, 461.972, 757.687, 1005.987.
142.57, 461.972, 757.713, 1006.016, 1189.897.
461.903, 757.687, 1005.988, 1189.897, 1297.08.
757.687, 1005.979, 1189.949, 1297.114, 1319.987.
1005.979, 1189.917, 1297.09, 1319.988, 1256.987.
1189.917, 1297.08, 1319.988, 1256.988, 1112.632.
1297.08, 1319.943, 1256.973, 1112.622, 896.534.
1319.987, 1256.979, 1112.652, 896.534, 623.496.
1256.988, 1112.622, 896.507, 623.507, 312.097.
1112.652, 896.507, 623.503, 312.098, 36.239.
896.49, 623.503, 312.096, 36.265, 0.
623.365, 312.097, 36.234, 0, 0.
312.112, 36.265, 0, 0, 0.
36.265, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.614.
0, 0, 0, 0.614, 140.871.
0, 0, 0.614, 140.899, 460.499.
0, 0.614, 140.899, 460.464, 756.675.
0.611, 140.859, 460.564, 756.675, 1005.356.
140.899, 460.513, 756.698, 1005.33, 1189.609.
460.561, 756.675, 1005.395, 1189.649, 1296.917.
756.696, 1005.353, 1189.609, 1296.857, 1319.797.
1005.325, 1189.647, 1296.901, 1319.802, 1256.791.
1189.609, 1296.907, 1319.807, 1256.783, 1112.209.
1296.889, 1319.809, 1256.791, 1112.221, 895.792.
1319.822, 1256.791, 1112.221, 895.798, 622.219.
1256.804, 1112.221, 895.798, 622.223, 310.297.
1112.193, 895.798, 622.219, 310.297, 35.356.
895.818, 622.219, 310.266, 35.356, 0.
622.223, 310.266, 35.356, 0, 0.
310.366, 35.38, 0, 0, 0.
35.356, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.552.
0, 0, 0, 0.548, 139.046.
0, 0, 0.552, 139.047, 459.017.
0, 0.552, 139.047, 459.019, 755.656.
0.554, 139.029, 459.029, 755.61, 1004.73.
139.029, 459.029, 755.698, 1004.772, 1189.287.
458.987, 755.809, 1004.71, 1189.279, 1296.695.
755.809, 1004.791, 1189.327, 1296.695, 1319.609.
1004.791, 1189.327, 1296.697, 1319.658, 1256.571.
1189.322, 1296.704, 1319.638, 1256.543, 1111.697.
1296.75, 1319.658, 1256.571, 1111.691, 895.027.
1319.609, 1256.543, 1111.691, 895.014, 621.031.
1256.49, 1111.691, 895.014, 621.012, 308.736.
1111.698, 894.972, 621.012, 308.609, 34.444.
894.888, 621.012, 308.633, 34.432, 0.
621.012, 308.697, 34.444, 0, 0.
308.609, 34.444, 0, 0, 0.
34.444, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.496.
0, 0, 0, 0.496, 137.476.
0, 0, 0.496, 137.447, 457.567.
0, 0.496, 137.409, 457.587, 754.696.
0.492, 137.409, 457.564, 754.61, 1004.092.
137.489, 457.604, 754.61, 1004.072, 1188.857.
457.605, 754.61, 1004.077, 1188.857, 1296.423.
754.603, 1004.098, 1188.857, 1296.432, 1319.436.
1004.092, 1188.857, 1296.432, 1319.409, 1256.209.
1188.889, 1296.463, 1319.409, 1256.229, 1111.098.
1296.49, 1319.437, 1256.271, 1111.162, 894.007.
1319.489, 1256.292, 1111.162, 894.005, 619.704.
1256.27, 1111.182, 894.005, 619.799, 306.792.
1111.162, 894.005, 619.799, 306.798, 33.502.
894.005, 619.729, 306.704, 33.506, 0.
619.713, 306.732, 33.506, 0, 0.
306.889, 33.506, 0, 0, 0.
33.501, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
