0.026, 0.024, 0.024.
0.013, 0.011, 0.011.
0.02, 0.023, 0.025.
0.01, 0.009, 0.009.
0.007, 0.006, 0.006.
0.009, 0.009, 0.009.
0.011, 0.012, 0.012.
0.012, 0.012, 0.012.
0.013, 0.013, 0.012.
0.015, 0.015, 0.014.
0.012, 0.01, 0.008.
0.012, 0.01, 0.008.
0.013, 0.013, 0.013.
0.013, 0.013, 0.013.
0.014, 0.014, 0.014.
0.016, 0.017, 0.019.
0.015, 0.016, 0.017.
0.014, 0.014, 0.014.
0.012, 0.012, 0.012.
0.011, 0.01, 0.008.
0.009, 0.007, 0.005.
0.009, 0.008, 0.007.
0.01, 0.009, 0.007.
0.009, 0.007, 0.006.
0.011, 0.011, 0.011.
0.015, 0.015, 0.015.
0.004, 0.003, 0.003.
0.007, 0.007, 0.007.
0.006, 0.006, 0.006.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.003, 0.003, 0.003.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.005, 0.005, 0.005.
0.008, 0.009, 0.008.
0.007, 0.007, 0.006.
0.008, 0.007, 0.006.
0.009, 0.008, 0.007.
0.008, 0.007, 0.006.
0.006, 0.004, 0.003.
0.006, 0.005, 0.004.
0.014, 0.014, 0.013.
0.028, 0.03, 0.032.
0.011, 0.011, 0.011.
0.005, 0.004, 0.003.
0.007, 0.007, 0.007.
0.009, 0.009, 0.009.
0.015, 0.015, 0.015.
0.018, 0.017, 0.015.
0.009, 0.007, 0.006.
0.009, 0.009, 0.009.
0.001, 0.001, 0.001.
0.001, 0, 0.
0, 0, 0.
0.001, 0.001, 0.001.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.002, 0.002, 0.002.
0.003, 0.003, 0.003.
0.006, 0.007, 0.007.
0.005, 0.004, 0.003.
0.007, 0.007, 0.006.
0.009, 0.009, 0.009.
0.012, 0.012, 0.012.
0.014, 0.014, 0.013.
0.028, 0.02, 0.014.
0.041, 0.042, 0.044.
0.062, 0.083, 0.098.
0.049, 0.049, 0.044.
0.04, 0.033, 0.025.
0.046, 0.04, 0.031.
0.04, 0.031, 0.022.
0.033, 0.027, 0.022.
0.018, 0.013, 0.011.
0.021, 0.02, 0.019.
0.005, 0.004, 0.003.
0.011, 0.011, 0.012.
0.024, 0.026, 0.026.
0.03, 0.032, 0.034.
0.029, 0.029, 0.029.
0.026, 0.024, 0.021.
0.029, 0.029, 0.029.
0.037, 0.037, 0.037.
0.061, 0.061, 0.059.
0.096, 0.097, 0.095.
0.097, 0.085, 0.074.
0.089, 0.079, 0.076.
0.059, 0.058, 0.058.
0.027, 0.024, 0.023.
0.372, 0.419, 0.488.
0.419, 0.519, 0.604.
0.419, 0.456, 0.483.
0.392, 0.361, 0.311.
0.434, 0.411, 0.347.
0.399, 0.347, 0.248.
0.345, 0.228, 0.143.
0.399, 0.329, 0.248.
0.411, 0.347, 0.306.
0.483, 0.483, 0.483.
0.483, 0.483, 0.483.
0.461, 0.449, 0.438.
0.513, 0.513, 0.504.
0.524, 0.509, 0.493.
0.529, 0.517, 0.493.
0.604, 0.648, 0.704.
0.672, 0.715, 0.749.
0.589, 0.589, 0.573.
0.539, 0.461, 0.399.
0.479, 0.399, 0.311.
0.461, 0.399, 0.311.
0.413, 0.359, 0.347.
0.399, 0.449, 0.488.
0.313, 0.298, 0.294.
0.061, 0.058, 0.058.
0.071, 0.082, 0.094.
0.056, 0.057, 0.058.
0.059, 0.063, 0.068.
0.033, 0.029, 0.028.
0.022, 0.018, 0.017.
0.02, 0.018, 0.017.
0.014, 0.013, 0.013.
0.017, 0.017, 0.017.
0.021, 0.025, 0.029.
0.019, 0.019, 0.019.
0.017, 0.017, 0.017.
0.037, 0.043, 0.046.
0.025, 0.025, 0.025.
0.045, 0.062, 0.074.
0.032, 0.032, 0.029.
0.032, 0.032, 0.029.
0.026, 0.022, 0.017.
0.022, 0.019, 0.016.
0.022, 0.02, 0.018.
0.019, 0.017, 0.016.
0.014, 0.011, 0.011.
0.011, 0.009, 0.008.
0.01, 0.009, 0.008.
0.006, 0.004, 0.003.
0.009, 0.009, 0.009.
0.012, 0.011, 0.009.
0.011, 0.009, 0.007.
0.013, 0.013, 0.012.
0.012, 0.01, 0.008.
0.006, 0.004, 0.003.
0.007, 0.007, 0.007.
0.004, 0.003, 0.003.
0.003, 0.003, 0.003.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.004, 0.004, 0.004.
0.009, 0.011, 0.012.
0.007, 0.006, 0.005.
0.018, 0.019, 0.019.
0.018, 0.017, 0.015.
0.019, 0.017, 0.014.
0.011, 0.007, 0.005.
0.01, 0.007, 0.005.
0.011, 0.009, 0.008.
0.011, 0.011, 0.011.
0.012, 0.012, 0.012.
0.014, 0.014, 0.014.
0.181, 0.237, 0.254.
0.128, 0.109, 0.089.
0.112, 0.097, 0.074.
0.114, 0.097, 0.074.
0.099, 0.074, 0.056.
0.108, 0.093, 0.076.
0.124, 0.109, 0.099.
0.128, 0.118, 0.108.
0.128, 0.118, 0.108.
0.108, 0.096, 0.086.
0.039, 0.023, 0.019.
0.063, 0.061, 0.061.
0.067, 0.067, 0.067.
0.097, 0.099, 0.099.
0.099, 0.099, 0.097.
0.112, 0.109, 0.099.
0.139, 0.139, 0.127.
0.209, 0.219, 0.209.
0.267, 0.269, 0.252.
0.311, 0.309, 0.292.
0.369, 0.359, 0.329.
0.463, 0.483, 0.483.
0.396, 0.372, 0.347.
0.336, 0.324, 0.302.
0.27, 0.246, 0.236.
0.203, 0.188, 0.182.
0.135, 0.118, 0.108.
0.112, 0.099, 0.086.
0.128, 0.129, 0.134.
0.135, 0.14, 0.144.
0.112, 0.105, 0.092.
0.112, 0.109, 0.103.
0.086, 0.074, 0.069.
0.048, 0.036, 0.028.
0.036, 0.027, 0.022.
0.055, 0.063, 0.068.
0.088, 0.108, 0.122.
0.135, 0.161, 0.182.
0.227, 0.267, 0.286.
0.191, 0.183, 0.174.
0.257, 0.267, 0.266.
0.307, 0.347, 0.347.
0.307, 0.329, 0.329.
0.286, 0.277, 0.266.
0.317, 0.311, 0.286.
0.286, 0.266, 0.247.
0.226, 0.196, 0.173.
0.182, 0.162, 0.152.
0.029, 0.022, 0.019.
0.031, 0.031, 0.034.
0.031, 0.034, 0.037.
0.037, 0.041, 0.044.
0.036, 0.037, 0.037.
0.047, 0.05, 0.046.
0.037, 0.033, 0.028.
0.033, 0.027, 0.024.
0.032, 0.028, 0.026.
0.035, 0.035, 0.036.
0.031, 0.031, 0.031.
0.026, 0.026, 0.026.
0.039, 0.046, 0.055.
0.047, 0.055, 0.064.
0.045, 0.046, 0.046.
0.056, 0.059, 0.058.
0.077, 0.082, 0.082.
0.088, 0.089, 0.087.
0.112, 0.117, 0.109.
0.112, 0.099, 0.087.
0.12, 0.106, 0.092.
0.112, 0.099, 0.086.
0.097, 0.089, 0.089.
0.097, 0.097, 0.097.
0.061, 0.055, 0.051.
0.052, 0.048, 0.044.
0.041, 0.038, 0.038.
0.033, 0.03, 0.028.
0.032, 0.032, 0.032.
0.032, 0.032, 0.032.
0.034, 0.034, 0.034.
0.037, 0.038, 0.038.
0.038, 0.038, 0.035.
0.038, 0.038, 0.038.
0.024, 0.019, 0.016.
0.022, 0.019, 0.018.
0.029, 0.031, 0.037.
0.024, 0.024, 0.025.
0.018, 0.02, 0.026.
0.027, 0.034, 0.046.
0.034, 0.046, 0.058.
0.046, 0.055, 0.061.
0.047, 0.05, 0.047.
0.051, 0.048, 0.041.
0.044, 0.038, 0.032.
0.041, 0.033, 0.027.
0.035, 0.027, 0.022.
0.032, 0.027, 0.024.
0.047, 0.047, 0.047.
0.037, 0.037, 0.037.
0.025, 0.024, 0.024.
0.016, 0.013, 0.012.
0.017, 0.016, 0.016.
0.023, 0.025, 0.026.
0.03, 0.032, 0.033.
0.032, 0.032, 0.029.
0.033, 0.03, 0.026.
0.041, 0.037, 0.034.
0.041, 0.037, 0.033.
0.044, 0.041, 0.037.
0.041, 0.037, 0.037.
0.047, 0.047, 0.049.
0.059, 0.063, 0.069.
0.066, 0.071, 0.071.
0.07, 0.073, 0.073.
0.073, 0.073, 0.073.
0.077, 0.077, 0.076.
0.081, 0.081, 0.077.
0.128, 0.136, 0.136.
0.157, 0.168, 0.168.
0.127, 0.111, 0.096.
0.135, 0.12, 0.104.
0.095, 0.084, 0.077.
0.099, 0.096, 0.096.
0.128, 0.129, 0.128.
0.151, 0.157, 0.157.
0.161, 0.168, 0.171.
0.173, 0.182, 0.184.
0.171, 0.169, 0.163.
0.173, 0.169, 0.163.
0.175, 0.175, 0.175.
0.16, 0.146, 0.131.
0.134, 0.115, 0.103.
0.128, 0.12, 0.112.
0.095, 0.084, 0.082.
0.082, 0.074, 0.073.
0.066, 0.061, 0.061.
0.057, 0.058, 0.065.
0.06, 0.069, 0.083.
0.062, 0.073, 0.088.
0.072, 0.083, 0.091.
0.067, 0.067, 0.067.
0.092, 0.097, 0.097.
0.085, 0.083, 0.077.
0.077, 0.068, 0.061.
0.076, 0.073, 0.073.
0.086, 0.086, 0.088.
0.057, 0.057, 0.061.
0.047, 0.049, 0.057.
0.046, 0.051, 0.058.
0.041, 0.045, 0.051.
0.045, 0.051, 0.058.
0.039, 0.04, 0.041.
0.033, 0.032, 0.032.
0.026, 0.024, 0.023.
0.016, 0.012, 0.009.
0.012, 0.009, 0.007.
0.008, 0.007, 0.006.
0.007, 0.006, 0.006.
0.005, 0.004, 0.004.
0.005, 0.005, 0.005.
0.006, 0.007, 0.008.
0.006, 0.007, 0.008.
0.007, 0.009, 0.012.
0.01, 0.012, 0.014.
0.011, 0.012, 0.012.
0.013, 0.015, 0.016.
0.015, 0.016, 0.016.
0.013, 0.012, 0.011.
0.015, 0.015, 0.014.
0.034, 0.034, 0.034.
0.023, 0.02, 0.018.
0.02, 0.016, 0.014.
0.027, 0.03, 0.032.
0.028, 0.03, 0.029.
0.027, 0.024, 0.019.
0.027, 0.024, 0.019.
0.03, 0.027, 0.022.
0.027, 0.022, 0.017.
0.021, 0.017, 0.013.
0.016, 0.013, 0.011.
0.011, 0.009, 0.008.
0.014, 0.013, 0.012.
0.02, 0.021, 0.021.
0.026, 0.027, 0.027.
0.034, 0.037, 0.039.
0.037, 0.037, 0.036.
0.046, 0.047, 0.044.
0.046, 0.044, 0.041.
0.046, 0.042, 0.037.
0.047, 0.042, 0.037.
0.047, 0.042, 0.037.
0.057, 0.049, 0.049.
0.069, 0.069, 0.069.
0.042, 0.037, 0.037.
0.042, 0.042, 0.045.
0.037, 0.037, 0.037.
0.045, 0.051, 0.056.
0.03, 0.027, 0.024.
0.037, 0.037, 0.037.
0.025, 0.02, 0.017.
0.026, 0.024, 0.023.
0.024, 0.024, 0.024.
0.024, 0.024, 0.024.
0.024, 0.024, 0.024.
0.029, 0.033, 0.037.
0.037, 0.042, 0.047.
0.047, 0.054, 0.062.
0.054, 0.057, 0.058.
0.063, 0.069, 0.069.
0.063, 0.063, 0.059.
0.073, 0.073, 0.069.
0.069, 0.069, 0.069.
0.069, 0.069, 0.069.
0.068, 0.068, 0.068.
0.069, 0.069, 0.067.
0.071, 0.071, 0.071.
0.077, 0.077, 0.077.
0.291, 0.281, 0.273.
0.294, 0.294, 0.273.
0.294, 0.294, 0.299.
0.309, 0.309, 0.286.
0.372, 0.359, 0.329.
0.434, 0.434, 0.411.
0.423, 0.402, 0.374.
0.347, 0.309, 0.272.
0.27, 0.239, 0.219.
0.209, 0.181, 0.164.
0.209, 0.193, 0.177.
0.221, 0.231, 0.233.
0.222, 0.238, 0.253.
0.233, 0.237, 0.237.
0.267, 0.297, 0.313.
0.295, 0.309, 0.319.
0.278, 0.266, 0.247.
0.292, 0.295, 0.285.
0.259, 0.241, 0.196.
0.231, 0.196, 0.171.
0.156, 0.118, 0.099.
0.171, 0.164, 0.161.
0.135, 0.084, 0.086.
0.095, 0.105, 0.136.
0.084, 0.105, 0.151.
0.071, 0.088, 0.115.
0.063, 0.071, 0.082.
0.052, 0.057, 0.058.
0.054, 0.057, 0.058.
0.064, 0.064, 0.059.
0.079, 0.079, 0.074.
0.087, 0.087, 0.087.
0.091, 0.087, 0.081.
0.086, 0.077, 0.071.
0.081, 0.073, 0.073.
0.091, 0.088, 0.088.
0.116, 0.122, 0.122.
0.107, 0.106, 0.103.
0.11, 0.106, 0.103.
0.122, 0.127, 0.127.
0.135, 0.138, 0.138.
0.135, 0.129, 0.115.
0.136, 0.127, 0.114.
0.118, 0.097, 0.076.
0.115, 0.097, 0.076.
0.097, 0.074, 0.058.
0.112, 0.112, 0.113.
0.109, 0.102, 0.097.
0.221, 0.237, 0.237.
0.218, 0.226, 0.227.
0.193, 0.193, 0.195.
0.161, 0.139, 0.125.
0.162, 0.163, 0.16.
0.173, 0.182, 0.193.
0.173, 0.182, 0.193.
0.131, 0.122, 0.115.
0.112, 0.1, 0.093.
0.096, 0.092, 0.092.
0.086, 0.083, 0.083.
0.073, 0.069, 0.067.
0.088, 0.097, 0.104.
0.065, 0.063, 0.063.
0.049, 0.043, 0.038.
0.032, 0.026, 0.022.
0.027, 0.024, 0.023.
0.025, 0.024, 0.024.
0.029, 0.03, 0.032.
0.026, 0.026, 0.026.
0.021, 0.02, 0.019.
0.022, 0.023, 0.023.
0.033, 0.045, 0.056.
0.031, 0.034, 0.036.
0.037, 0.041, 0.044.
0.074, 0.097, 0.108.
0.084, 0.096, 0.097.
0.088, 0.091, 0.081.
0.085, 0.077, 0.065.
0.091, 0.077, 0.065.
0.086, 0.071, 0.058.
0.081, 0.068, 0.058.
0.077, 0.065, 0.055.
0.074, 0.065, 0.057.
0.071, 0.065, 0.057.
0.081, 0.081, 0.081.
0.065, 0.057, 0.051.
0.077, 0.077, 0.077.
0.067, 0.061, 0.057.
0.073, 0.073, 0.073.
0.086, 0.091, 0.096.
0.079, 0.076, 0.069.
0.096, 0.097, 0.097.
0.081, 0.071, 0.061.
0.088, 0.088, 0.089.
0.088, 0.088, 0.089.
0.094, 0.097, 0.099.
0.097, 0.095, 0.095.
0.796, 0.947, 1.017.
0.876, 0.964, 1.128.
0.876, 0.924, 0.996.
0.724, 0.724, 0.704.
0.561, 0.499, 0.419.
0.488, 0.437, 0.399.
0.461, 0.436, 0.403.
0.432, 0.402, 0.369.
0.461, 0.447, 0.423.
0.504, 0.506, 0.504.
0.529, 0.529, 0.513.
0.498, 0.506, 0.504.
0.347, 0.306, 0.286.
0.219, 0.171, 0.143.
0.157, 0.13, 0.118.
0.162, 0.162, 0.164.
0.171, 0.177, 0.182.
0.162, 0.162, 0.16.
0.135, 0.128, 0.124.
0.128, 0.128, 0.13.
0.135, 0.162, 0.237.
0.209, 0.299, 0.419.
0.299, 0.474, 0.604.
0.193, 0.172, 0.142.
0.128, 0.112, 0.103.
0.194, 0.213, 0.218.
0.171, 0.162, 0.151.
0.194, 0.213, 0.218.
0.237, 0.237, 0.218.
0.237, 0.237, 0.238.
0.266, 0.292, 0.311.
0.238, 0.238, 0.238.
0.244, 0.247, 0.247.
0.236, 0.226, 0.208.
0.213, 0.193, 0.167.
0.213, 0.209, 0.189.
0.182, 0.161, 0.143.
0.147, 0.122, 0.109.
0.122, 0.099, 0.087.
0.128, 0.12, 0.115.
0.135, 0.135, 0.139.
0.173, 0.2, 0.236.
0.194, 0.209, 0.218.
0.191, 0.193, 0.187.
0.171, 0.161, 0.152.
0.142, 0.131, 0.095.
0.135, 0.128, 0.124.
0.13, 0.13, 0.13.
0.082, 0.069, 0.064.
0.128, 0.145, 0.161.
0.209, 0.246, 0.259.
0.135, 0.128, 0.122.
0.173, 0.184, 0.193.
0.209, 0.209, 0.196.
0.226, 0.213, 0.193.
0.266, 0.266, 0.247.
0.247, 0.231, 0.202.
0.288, 0.277, 0.266.
0.266, 0.247, 0.226.
0.286, 0.266, 0.247.
0.347, 0.347, 0.347.
0.423, 0.424, 0.426.
0.399, 0.386, 0.374.
0.313, 0.286, 0.266.
0.27, 0.254, 0.247.
0.244, 0.238, 0.238.
0.288, 0.292, 0.285.
0.324, 0.329, 0.329.
0.268, 0.257, 0.247.
0.219, 0.183, 0.157.
0.161, 0.131, 0.122.
0.134, 0.122, 0.115.
0.052, 0.043, 0.042.
0.061, 0.061, 0.064.
0.055, 0.059, 0.064.
0.049, 0.053, 0.058.
0.051, 0.054, 0.056.
0.055, 0.059, 0.063.
0.054, 0.057, 0.061.
0.057, 0.057, 0.056.
0.064, 0.068, 0.073.
0.08, 0.088, 0.092.
0.073, 0.073, 0.073.
0.073, 0.073, 0.073.
0.082, 0.082, 0.082.
0.08, 0.077, 0.077.
0.086, 0.086, 0.088.
0.084, 0.088, 0.099.
0.112, 0.13, 0.145.
0.11, 0.116, 0.114.
0.122, 0.122, 0.114.
0.115, 0.106, 0.092.
0.129, 0.118, 0.099.
0.112, 0.091, 0.074.
0.112, 0.104, 0.096.
0.123, 0.123, 0.123.
0.372, 0.372, 0.347.
0.337, 0.337, 0.329.
0.372, 0.372, 0.372.
0.463, 0.483, 0.483.
0.463, 0.463, 0.447.
0.483, 0.463, 0.447.
0.459, 0.415, 0.369.
0.347, 0.309, 0.272.
0.268, 0.236, 0.202.
0.347, 0.347, 0.347.
0.463, 0.483, 0.483.
0.672, 0.704, 0.704.
0.704, 0.715, 0.704.
0.642, 0.609, 0.589.
0.706, 0.695, 0.648.
0.538, 0.493, 0.483.
0.483, 0.483, 0.483.
0.492, 0.492, 0.492.
0.549, 0.549, 0.517.
0.569, 0.549, 0.504.
0.602, 0.593, 0.569.
0.547, 0.491, 0.454.
0.749, 0.815, 0.851.
1.215, 1.217, 1.168.
0.302, 0.269, 0.256.
0.313, 0.311, 0.302.
0.277, 0.266, 0.247.
0.266, 0.247, 0.226.
0.336, 0.336, 0.313.
0.405, 0.408, 0.397.
0.392, 0.374, 0.369.
0.377, 0.359, 0.347.
0.423, 0.456, 0.483.
0.347, 0.347, 0.347.
0.309, 0.309, 0.302.
0.286, 0.274, 0.266.
0.269, 0.266, 0.266.
0.194, 0.171, 0.153.
0.168, 0.152, 0.142.
0.171, 0.172, 0.175.
0.135, 0.115, 0.103.
0.161, 0.175, 0.183.
0.225, 0.238, 0.238.
0.405, 0.423, 0.403.
0.483, 0.492, 0.463.
0.329, 0.262, 0.202.
0.223, 0.161, 0.099.
0.194, 0.161, 0.143.
0.295, 0.286, 0.301.
0.377, 0.419, 0.488.
0.434, 0.493, 0.504.
0.394, 0.409, 0.413.
0.353, 0.313, 0.269.
0.382, 0.382, 0.379.
0.447, 0.463, 0.463.
0.492, 0.492, 0.473.
0.524, 0.524, 0.513.
0.438, 0.386, 0.342.
0.369, 0.317, 0.278.
0.234, 0.181, 0.156.
0.266, 0.266, 0.273.
0.295, 0.286, 0.301.
0.488, 0.547, 0.604.
0.459, 0.504, 0.588.
0.399, 0.419, 0.488.
0.456, 0.504, 0.523.
0.504, 0.563, 0.6.
0.493, 0.492, 0.483.
0.493, 0.483, 0.483.
0.438, 0.397, 0.377.
0.313, 0.269, 0.236.
0.213, 0.181, 0.167.
0.459, 0.483, 0.504.
0.413, 0.413, 0.413.
0.504, 0.553, 0.6.
0.457, 0.472, 0.483.
0.413, 0.413, 0.398.
0.417, 0.413, 0.399.
0.379, 0.359, 0.329.
0.269, 0.223, 0.201.
0.161, 0.128, 0.115.
0.162, 0.162, 0.181.
0.181, 0.223, 0.313.
0.161, 0.182, 0.2.
0.128, 0.128, 0.132.
0.106, 0.099, 0.098.
0.095, 0.092, 0.092.
0.106, 0.108, 0.109.
0.179, 0.217, 0.246.
0.209, 0.217, 0.196.
0.254, 0.257, 0.236.
0.292, 0.285, 0.266.
0.359, 0.347, 0.311.
0.392, 0.377, 0.372.
0.483, 0.564, 0.604.
0.434, 0.413, 0.374.
0.483, 0.492, 0.483.
0.456, 0.456, 0.454.
0.492, 0.492, 0.483.
0.452, 0.413, 0.369.
0.442, 0.413, 0.374.
0.369, 0.317, 0.269.
0.309, 0.269, 0.244.
0.219, 0.181, 0.164.
0.157, 0.122, 0.099.
0.131, 0.109, 0.092.
0.109, 0.092, 0.082.
0.112, 0.106, 0.102.
0.082, 0.068, 0.064.
0.064, 0.057, 0.061.
0.046, 0.042, 0.045.
0.046, 0.051, 0.068.
0.039, 0.046, 0.058.
0.042, 0.051, 0.065.
0.041, 0.046, 0.051.
0.047, 0.051, 0.056.
0.054, 0.057, 0.058.
0.071, 0.082, 0.091.
0.126, 0.158, 0.181.
0.221, 0.285, 0.308.
0.018, 0.023, 0.028.
0.017, 0.018, 0.018.
0.015, 0.015, 0.015.
0.019, 0.019, 0.018.
0.026, 0.027, 0.027.
0.041, 0.042, 0.038.
0.05, 0.047, 0.041.
0.065, 0.065, 0.059.
0.074, 0.069, 0.061.
0.069, 0.061, 0.051.
0.069, 0.061, 0.055.
0.069, 0.061, 0.051.
0.061, 0.055, 0.051.
0.055, 0.049, 0.044.
0.058, 0.057, 0.058.
0.058, 0.057, 0.056.
0.057, 0.057, 0.055.
0.059, 0.059, 0.057.
0.058, 0.057, 0.049.
0.047, 0.039, 0.032.
0.037, 0.027, 0.022.
0.022, 0.017, 0.014.
0.013, 0.007, 0.005.
0.011, 0.009, 0.008.
0.031, 0.031, 0.033.
0.037, 0.042, 0.056.
0.036, 0.042, 0.058.
0.054, 0.075, 0.089.
0.054, 0.065, 0.074.
0.065, 0.074, 0.076.
0.063, 0.063, 0.059.
0.07, 0.073, 0.073.
0.076, 0.076, 0.076.
0.076, 0.069, 0.061.
0.073, 0.067, 0.059.
0.077, 0.076, 0.076.
0.073, 0.073, 0.073.
0.061, 0.058, 0.058.
0.048, 0.042, 0.038.
0.033, 0.03, 0.029.
0.026, 0.023, 0.021.
0.026, 0.026, 0.026.
0.029, 0.03, 0.029.
0.028, 0.028, 0.028.
0.028, 0.028, 0.028.
0.024, 0.024, 0.024.
0.025, 0.026, 0.026.
0.025, 0.025, 0.024.
0.046, 0.051, 0.056.
0.042, 0.042, 0.042.
0.031, 0.028, 0.025.
0.034, 0.033, 0.033.
0.037, 0.042, 0.051.
0.046, 0.053, 0.065.
0.066, 0.081, 0.096.
0.07, 0.075, 0.075.
0.086, 0.094, 0.094.
0.098, 0.097, 0.087.
0.088, 0.077, 0.065.
0.097, 0.086, 0.074.
0.124, 0.118, 0.098.
0.108, 0.096, 0.086.
0.097, 0.084, 0.074.
0.074, 0.063, 0.056.
0.055, 0.049, 0.044.
0.036, 0.029, 0.025.
0.038, 0.037, 0.037.
0.044, 0.044, 0.046.
0.06, 0.067, 0.073.
0.063, 0.067, 0.073.
0.059, 0.062, 0.063.
0.059, 0.058, 0.056.
0.036, 0.027, 0.022.
0.056, 0.057, 0.057.
0.056, 0.056, 0.056.
0.051, 0.051, 0.051.
0.042, 0.038, 0.037.
0.043, 0.042, 0.042.
0.042, 0.042, 0.046.
0.042, 0.045, 0.051.
0.044, 0.049, 0.057.
0.052, 0.063, 0.071.
0.046, 0.047, 0.046.
0.051, 0.051, 0.047.
0.097, 0.097, 0.087.
0.082, 0.077, 0.073.
0.085, 0.077, 0.069.
0.087, 0.077, 0.077.
0.099, 0.102, 0.104.
0.099, 0.099, 0.103.
0.11, 0.114, 0.114.
0.102, 0.097, 0.091.
0.09, 0.084, 0.077.
0.081, 0.077, 0.077.
0.085, 0.085, 0.085.
0.085, 0.085, 0.085.
0.281, 0.281, 0.281.
0.294, 0.294, 0.294.
0.309, 0.309, 0.299.
0.28, 0.261, 0.239.
0.347, 0.347, 0.329.
0.483, 0.483, 0.463.
0.547, 0.524, 0.495.
0.567, 0.547, 0.504.
0.588, 0.588, 0.588.
0.624, 0.624, 0.604.
0.523, 0.529, 0.526.
0.347, 0.309, 0.272.
0.27, 0.241, 0.221.
0.234, 0.2, 0.181.
0.209, 0.188, 0.171.
0.233, 0.238, 0.238.
0.266, 0.292, 0.313.
0.285, 0.297, 0.297.
0.266, 0.259, 0.239.
0.307, 0.309, 0.295.
0.284, 0.266, 0.236.
0.286, 0.266, 0.266.
0.247, 0.194, 0.167.
0.213, 0.181, 0.167.
0.13, 0.113, 0.058.
0.135, 0.146, 0.192.
0.194, 0.237, 0.313.
0.274, 0.394, 0.504.
0.266, 0.295, 0.301.
0.288, 0.292, 0.285.
0.274, 0.266, 0.247.
0.218, 0.183, 0.152.
0.173, 0.143, 0.115.
0.266, 0.266, 0.266.
0.234, 0.213, 0.196.
0.213, 0.194, 0.183.
0.173, 0.162, 0.16.
0.211, 0.211, 0.211.
0.236, 0.238, 0.238.
0.233, 0.238, 0.238.
0.266, 0.284, 0.297.
0.324, 0.347, 0.347.
0.347, 0.359, 0.347.
0.359, 0.329, 0.294.
0.313, 0.269, 0.228.
0.266, 0.228, 0.209.
0.286, 0.286, 0.285.
0.266, 0.266, 0.266.
0.397, 0.419, 0.488.
0.347, 0.347, 0.347.
0.507, 0.602, 0.666.
0.564, 0.602, 0.615.
0.567, 0.569, 0.549.
0.509, 0.447, 0.386.
0.452, 0.386, 0.347.
0.488, 0.483, 0.483.
0.483, 0.483, 0.483.
0.547, 0.547, 0.547.
0.604, 0.609, 0.604.
0.636, 0.636, 0.604.
0.647, 0.647, 0.649.
0.529, 0.493, 0.479.
0.413, 0.369, 0.342.
0.313, 0.286, 0.266.
0.27, 0.236, 0.218.
0.286, 0.277, 0.266.
0.379, 0.405, 0.415.
0.427, 0.447, 0.447.
0.298, 0.269, 0.266.
0.191, 0.181, 0.162.
0.135, 0.099, 0.102.
0.113, 0.099, 0.103.
0.191, 0.252, 0.313.
0.173, 0.209, 0.246.
0.079, 0.064, 0.056.
0.112, 0.112, 0.113.
0.181, 0.209, 0.218.
0.209, 0.225, 0.218.
0.194, 0.193, 0.193.
0.162, 0.131, 0.104.
0.142, 0.122, 0.107.
0.163, 0.173, 0.177.
0.122, 0.113, 0.103.
0.12, 0.113, 0.103.
0.108, 0.098, 0.092.
0.112, 0.113, 0.113.
0.117, 0.118, 0.118.
0.135, 0.142, 0.151.
0.122, 0.122, 0.122.
0.127, 0.127, 0.127.
0.126, 0.118, 0.099.
0.136, 0.136, 0.123.
0.159, 0.168, 0.167.
0.152, 0.142, 0.136.
0.111, 0.095, 0.089.
0.095, 0.086, 0.089.
0.128, 0.135, 0.159.
0.112, 0.112, 0.124.
0.112, 0.135, 0.159.
0.112, 0.129, 0.137.
0.135, 0.153, 0.161.
0.161, 0.182, 0.184.
0.137, 0.127, 0.114.
0.134, 0.123, 0.104.
0.125, 0.106, 0.092.
0.128, 0.12, 0.106.
0.135, 0.123, 0.113.
0.161, 0.161, 0.157.
0.161, 0.161, 0.164.
0.135, 0.118, 0.111.
0.173, 0.184, 0.191.
0.193, 0.209, 0.209.
0.2, 0.218, 0.218.
0.218, 0.221, 0.221.
0.194, 0.193, 0.193.
0.159, 0.139, 0.122.
0.131, 0.106, 0.092.
0.122, 0.106, 0.095.
0.106, 0.099, 0.096.
0.135, 0.139, 0.148.
0.095, 0.084, 0.082.
0.112, 0.112, 0.113.
0.074, 0.064, 0.061.
0.083, 0.083, 0.083.
0.084, 0.085, 0.085.
0.099, 0.104, 0.102.
0.107, 0.107, 0.102.
0.104, 0.097, 0.087.
0.109, 0.102, 0.096.
0.092, 0.083, 0.077.
0.096, 0.086, 0.088.
0.086, 0.088, 0.095.
0.112, 0.12, 0.124.
0.173, 0.222, 0.261.
0.173, 0.193, 0.202.
0.182, 0.193, 0.193.
0.175, 0.163, 0.146.
0.171, 0.151, 0.127.
0.173, 0.153, 0.127.
0.193, 0.193, 0.193.
